_id,app_name,raw_text,created_at,rating,engagement,clean_content
6a1588bf9c71b62293d4699e,ShopeePay,aplikasi paling the best sih menurut aku tapi sekarang agak kecewa gimana gitu aku mau pesan lagi tapi fitur COD gak bisa di pake😓gimana dong min solusinya,2026-05-13T09:47:18.000Z,5,0,aplikasi paling the best sih menurut aku tapi sekarang agak kecewa gimana gitu aku mau pesan lagi tapi fitur cod gak bisa di pakegimana dong min solusinya
6a1588bf9c71b62293d4699f,ShopeePay,Hai Shopee estimasi tgl17 mei s/d20 kok bisa di ubah tgl 18 mei tolong di tetapkan tanggalnya ya jangan bikin konsumen kecewa 😥,2026-05-13T09:45:42.000Z,5,0,hai shopee estimasi tgl17 mei sd20 kok bisa di ubah tgl 18 mei tolong di tetapkan tanggalnya ya jangan bikin konsumen kecewa
6a1588bf9c71b62293d469a0,ShopeePay,"pengiriman slalu baik,kurir jg ramah🥰🥰👍👍",2026-05-13T09:45:13.000Z,5,0,pengiriman slalu baikkurir jg ramah
6a1588bf9c71b62293d469a1,ShopeePay,apani nda bisa COD,2026-05-13T09:44:45.000Z,2,0,apani nda bisa cod
6a1588bf9c71b62293d469a2,ShopeePay,bagus sih bnyak promo tp kadang datang gak sesuai barang,2026-05-13T09:44:33.000Z,3,0,bagus sih bnyak promo tp kadang datang gak sesuai barang
6a1588bf9c71b62293d469a3,ShopeePay,belum tahu,2026-05-13T09:44:17.000Z,5,0,belum tahu
6a1588bf9c71b62293d469a4,ShopeePay,"buruk banget pelayanan Shopee. saya ada pesanan sejak tanggal 7 Mei 2026. pengiriman dari tangerang dan alamat saya di Jakarta Pusat. pertama estimasi pesanan sampai tanggal 10, lalu berubah tanggal 12 dan sekarang jadi tanggal 13 Mei 2026. pihak seller udah ngirim tapi jasa kirim Shopee yaitu spx selalu muter muter dan gagal kir terus. chat CS dan selalu janji janji pesanan akan segara sampai. apa? sampai hari ini saja belum diterima dan sudah lebih dari est tiba. saya pun gbsa chat cs lagi.",2026-05-13T09:42:44.000Z,1,0,buruk banget pelayanan shopee saya ada pesanan sejak tanggal 7 mei 2026 pengiriman dari tangerang dan alamat saya di jakarta pusat pertama estimasi pesanan sampai tanggal 10 lalu berubah tanggal 12 dan sekarang jadi tanggal 13 mei 2026 pihak seller udah ngirim tapi jasa kirim shopee yaitu spx selalu muter muter dan gagal kir terus chat cs dan selalu janji janji pesanan akan segara sampai apa sampai hari ini saja belum diterima dan sudah lebih dari est tiba saya pun gbsa chat cs lagi
6a1588bf9c71b62293d469a5,ShopeePay,"Beli emas di curi kurir, beli saus di curi juga. Lucu sekali kebijakannya",2026-05-13T09:41:00.000Z,1,0,beli emas di curi kurir beli saus di curi juga lucu sekali kebijakannya
6a1588bf9c71b62293d469a6,ShopeePay,lumayan bgs,2026-05-13T09:36:00.000Z,3,0,lumayan bgs
6a1588bf9c71b62293d469a7,ShopeePay,bagus,2026-05-13T09:30:26.000Z,5,0,bagus
6a1588bf9c71b62293d469a8,ShopeePay,lambat dalam pengiriman mu ya,2026-05-13T09:30:14.000Z,1,0,lambat dalam pengiriman mu ya
6a1588bf9c71b62293d469a9,ShopeePay,"shopee sekang parah banget, paket ku udah seminggu lebih stuck. ngga update sama sekali.udah hubungi cs katanya udah buat pelaporan dsb tapi tetap aja ga ada perubahan. malah disuruh nunggu lebih lama lagi sedang paket udh lama banget stuck. ekspedisi nya ga becus ga bisa utamain paket urgent udh dbilang urgent juga ga dikirim",2026-05-13T09:30:00.000Z,2,0,shopee sekang parah banget paket ku udah seminggu lebih stuck ngga update sama sekaliudah hubungi cs katanya udah buat pelaporan dsb tapi tetap aja ga ada perubahan malah disuruh nunggu lebih lama lagi sedang paket udh lama banget stuck ekspedisi nya ga becus ga bisa utamain paket urgent udh dbilang urgent juga ga dikirim
6a1588bf9c71b62293d469aa,ShopeePay,good,2026-05-13T09:29:55.000Z,5,0,good
6a1588bf9c71b62293d469ab,ShopeePay,pengiriman cepat dan ongkir murah,2026-05-13T09:29:38.000Z,5,0,pengiriman cepat dan ongkir murah
6a1588bf9c71b62293d469ac,ShopeePay,tolong dbnerin bug nya masa aku live ada muka masih kna pelanggaran tolong btulkan aka ku,2026-05-13T09:28:55.000Z,1,0,tolong dbnerin bug nya masa aku live ada muka masih kna pelanggaran tolong btulkan aka ku
6a1588bf9c71b62293d469ad,ShopeePay,Shopee sangat asik,2026-05-13T09:27:25.000Z,5,0,shopee sangat asik
6a1588bf9c71b62293d469ae,ShopeePay,bandingnya merugikan konsumen. barang sudah dikembalikan kepenjual. pembeli tetap membayar barangnya,2026-05-13T09:26:19.000Z,1,0,bandingnya merugikan konsumen barang sudah dikembalikan kepenjual pembeli tetap membayar barangnya
6a1588bf9c71b62293d469af,ShopeePay,ok,2026-05-13T09:26:07.000Z,5,0,ok
6a1588bf9c71b62293d469b0,ShopeePay,makin kecewa sama shoope masa sekarang alamat nya yg jauh udah ngga bisa cek out lah terus kami gimana yg alamat nya jauh dari pulau jawa ngga boleh belanja di shopee gitu? udah deh bagus di hapus aja aplikasi nya kalau begitu ngga berguna,2026-05-13T09:24:27.000Z,2,0,makin kecewa sama shoope masa sekarang alamat nya yg jauh udah ngga bisa cek out lah terus kami gimana yg alamat nya jauh dari pulau jawa ngga boleh belanja di shopee gitu udah deh bagus di hapus aja aplikasi nya kalau begitu ngga berguna
6a1588bf9c71b62293d469b1,ShopeePay,"masih yang terbaik untuk saat ini,semoga makin baik,cuma tolong di benahi pihak jasa krim kdng lama banget,mksih.",2026-05-13T09:24:24.000Z,5,0,masih yang terbaik untuk saat inisemoga makin baikcuma tolong di benahi pihak jasa krim kdng lama bangetmksih
6a1588bf9c71b62293d469b2,ShopeePay,Ni e-commerce paling gajelasss. sering pembatalan order sepihak via sestem hdehh,2026-05-13T09:24:05.000Z,1,0,ni ecommerce paling gajelasss sering pembatalan order sepihak via sestem hdehh
6a1588bf9c71b62293d469b3,ShopeePay,Sangat Berguna dan Bermanfaat,2026-05-13T09:19:19.000Z,5,0,sangat berguna dan bermanfaat
6a1588bf9c71b62293d469b4,ShopeePay,"update2 melulu tambah lemot, parah...",2026-05-13T09:17:06.000Z,2,0,update2 melulu tambah lemot parah
6a1588bf9c71b62293d469b5,ShopeePay,Ok,2026-05-13T09:14:03.000Z,5,0,ok
6a1588bf9c71b62293d469b6,ShopeePay,"shopee ini bagus banget, gk kayak tik tok shop barangnya lama sampainya ,sedangkan shopee indonesia sampainya cepat dan barangnya gk ada rusak... intinya bagus banget deh shopee ini ..",2026-05-13T09:13:05.000Z,5,0,shopee ini bagus banget gk kayak tik tok shop barangnya lama sampainya sedangkan shopee indonesia sampainya cepat dan barangnya gk ada rusak intinya bagus banget deh shopee ini
6a1588bf9c71b62293d469b7,ShopeePay,maaaantaaapppp sekali...!!!!!,2026-05-13T09:12:38.000Z,5,0,maaaantaaapppp sekali
6a1588bf9c71b62293d469b8,ShopeePay,Tolong kasih opsi buat setiap masuk app gak masuk ke halaman live & Video.,2026-05-13T09:11:01.000Z,1,0,tolong kasih opsi buat setiap masuk app gak masuk ke halaman live  video
6a1588bf9c71b62293d469b9,ShopeePay,"iklan mu di aplikasi lain sangat sangat sangat annoying, tolong jgn kasih tombol yg bikin pindah aplikasi, bikin lag dan hang. Terima kasih",2026-05-13T09:08:14.000Z,1,0,iklan mu di aplikasi lain sangat sangat sangat annoying tolong jgn kasih tombol yg bikin pindah aplikasi bikin lag dan hang terima kasih
6a1588bf9c71b62293d469ba,ShopeePay,lambat pengiriman. jauh lebih buruk dari sebeum sebelumnya. kecewa bener. ketika sudah mendekati estimasi langsung di ubah dan waktu estimasi makin di mundurkan jauh hari. sangat lambat gerak kerja nya. sangat minum update nya. sngat kurang update. sangat sangat buruk pokoknya,2026-05-13T09:07:47.000Z,1,0,lambat pengiriman jauh lebih buruk dari sebeum sebelumnya kecewa bener ketika sudah mendekati estimasi langsung di ubah dan waktu estimasi makin di mundurkan jauh hari sangat lambat gerak kerja nya sangat minum update nya sngat kurang update sangat sangat buruk pokoknya
6a1588bf9c71b62293d469bb,ShopeePay,kurirnya sangat parah,2026-05-13T09:05:57.000Z,1,0,kurirnya sangat parah
6a1588bf9c71b62293d469bc,ShopeePay,keren,2026-05-13T09:05:38.000Z,5,0,keren
6a1588bf9c71b62293d469bd,ShopeePay,sangat membantu dalam belanja,2026-05-13T09:03:05.000Z,5,0,sangat membantu dalam belanja
6a1588bf9c71b62293d469be,ShopeePay,"barang yg dijual di shopee banyak pilihan, sy biasa belanja di shopee.",2026-05-13T09:02:29.000Z,5,0,barang yg dijual di shopee banyak pilihan sy biasa belanja di shopee
6a1588bf9c71b62293d469bf,ShopeePay,terlalu sering update,2026-05-13T08:53:13.000Z,1,0,terlalu sering update
6a1588bf9c71b62293d469c0,ShopeePay,maksudnya loyalitas itu gimana ya kak saya kurang paham maksudnya itu kak ae 🙏🙏,2026-05-13T08:50:34.000Z,5,0,maksudnya loyalitas itu gimana ya kak saya kurang paham maksudnya itu kak ae
6a1588bf9c71b62293d469c1,ShopeePay,oke,2026-05-13T08:40:36.000Z,5,0,oke
6a1588bf9c71b62293d469c2,ShopeePay,bagus,2026-05-13T08:36:03.000Z,5,0,bagus
6a1588bf9c71b62293d469c3,ShopeePay,aplikasi sangat bagus .,2026-05-13T08:35:35.000Z,5,0,aplikasi sangat bagus
6a1588bf9c71b62293d469c4,ShopeePay,"menjadi salah satu aplikasi vampir data, baru buka aplikasi udah otomatis buka live, ditutup saja live kadang masih on di latar belakang suara masih ada.",2026-05-13T08:34:27.000Z,1,0,menjadi salah satu aplikasi vampir data baru buka aplikasi udah otomatis buka live ditutup saja live kadang masih on di latar belakang suara masih ada
6a1588bf9c71b62293d469c5,ShopeePay,merasa puas,2026-05-13T08:30:24.000Z,4,0,merasa puas
6a1588bf9c71b62293d469c6,ShopeePay,"selalu membantu semua kebutuhan keluarga saya barang-barang oke dan sangat menghemat kantong, thanksss suda ciptakan aplikasi ini yahh😍😍",2026-05-13T08:24:54.000Z,5,0,selalu membantu semua kebutuhan keluarga saya barangbarang oke dan sangat menghemat kantong thanksss suda ciptakan aplikasi ini yahh
6a1588bf9c71b62293d469c7,ShopeePay,sumpah shopee ni iklan nya ngeselin banget dimana mana ada.. lagi baca wattpad juga muncul mulu padahal gk mencet apa apa.. tolong dong diperbaikin lagi,2026-05-13T08:22:24.000Z,3,0,sumpah shopee ni iklan nya ngeselin banget dimana mana ada lagi baca wattpad juga muncul mulu padahal gk mencet apa apa tolong dong diperbaikin lagi
6a1588bf9c71b62293d469c8,ShopeePay,oke..,2026-05-13T08:21:18.000Z,5,0,oke
6a1588bf9c71b62293d469c9,ShopeePay,kemasan rapi...brosny cantik..puas..seller ramah,2026-05-13T08:17:54.000Z,5,0,kemasan rapibrosny cantikpuasseller ramah
6a1588bf9c71b62293d469ca,ShopeePay,"shopee tolonglah diperbaiki sistemnya soalnya aku pesan barang belum ada pembaruan lokasi sdh posisi dimana barangnya, mohon ini rekomendasi saya 🙏",2026-05-13T08:16:37.000Z,5,0,shopee tolonglah diperbaiki sistemnya soalnya aku pesan barang belum ada pembaruan lokasi sdh posisi dimana barangnya mohon ini rekomendasi saya
6a1588bf9c71b62293d469cb,ShopeePay,buruk,2026-05-13T08:14:34.000Z,1,0,buruk
6a1588bf9c71b62293d469cc,ShopeePay,sanget bagus dan cepat,2026-05-13T08:10:40.000Z,5,0,sanget bagus dan cepat
6a1588bf9c71b62293d469cd,ShopeePay,mantap puas bisa belanja online,2026-05-13T08:09:49.000Z,5,0,mantap puas bisa belanja online
6a1588bf9c71b62293d469ce,ShopeePay,operasional mudah cepat nyaman,2026-05-13T08:02:16.000Z,5,0,operasional mudah cepat nyaman
6a1588bf9c71b62293d469cf,ShopeePay,mantap belanja dishopee,2026-05-13T08:01:36.000Z,5,0,mantap belanja dishopee
6a1588bf9c71b62293d469d0,ShopeePay,semoga makin banyak promo nya.,2026-05-13T07:58:45.000Z,5,0,semoga makin banyak promo nya
6a1588bf9c71b62293d469d1,ShopeePay,Harga lebih murah dan mohon untuk jaga kualitasnya maka orang akan percaya dan juga ini saran saya kalau sdh berlangganan barang dan mau beli jangan dinaikin lg,2026-05-13T07:52:14.000Z,5,0,harga lebih murah dan mohon untuk jaga kualitasnya maka orang akan percaya dan juga ini saran saya kalau sdh berlangganan barang dan mau beli jangan dinaikin lg
6a1588bf9c71b62293d469d2,ShopeePay,sangat membantu dan bermanfaat,2026-05-13T07:44:36.000Z,5,0,sangat membantu dan bermanfaat
6a1588bf9c71b62293d469d3,ShopeePay,pelanggan setia shoppee akutu...cara pakainya enak dan banyak voucher di vip nya...tengkyuu,2026-05-13T07:42:35.000Z,5,0,pelanggan setia shoppee akutucara pakainya enak dan banyak voucher di vip nyatengkyuu
6a1588bf9c71b62293d469d4,ShopeePay,licik masuk 7hari climm 25000 tapi monopoli suruh intall aplikasi lagi saat instal download apk.suruh masuk lagi...dan aku yakin juga tidak sesui begitu coin juga promonya.apa bener ini shoppeebindonesia.kayaknya ini bukan shopee indonesia..,2026-05-13T07:40:48.000Z,1,0,licik masuk 7hari climm 25000 tapi monopoli suruh intall aplikasi lagi saat instal download apksuruh masuk lagidan aku yakin juga tidak sesui begitu coin juga promonyaapa bener ini shoppeebindonesiakayaknya ini bukan shopee indonesia
6a1588bf9c71b62293d469d5,ShopeePay,sangat terbantu dalam berbelanja berbagai perlengkapan,2026-05-13T07:40:39.000Z,5,0,sangat terbantu dalam berbelanja berbagai perlengkapan
6a1588bf9c71b62293d469d6,ShopeePay,"oy shope iklan nya kurangin apa ganggu aja lagh enak""baca wp gk sentuh gk apa tiba'masuk aja ama apk ini kurangi lah :)plisss lah iklan blm ilang bikin kesel aja tau gk lama'uninstal nih",2026-05-13T07:37:56.000Z,1,0,oy shope iklan nya kurangin apa ganggu aja lagh enakbaca wp gk sentuh gk apa tibamasuk aja ama apk ini kurangi lah plisss lah iklan blm ilang bikin kesel aja tau gk lamauninstal nih
6a1588bf9c71b62293d469d7,ShopeePay,lebih mudah,2026-05-13T07:35:46.000Z,5,0,lebih mudah
6a1588bf9c71b62293d469d8,ShopeePay,sistem aneh,2026-05-13T07:34:29.000Z,1,0,sistem aneh
6a1588bf9c71b62293d469d9,ShopeePay,produk ini sangat membantu dalam pekerjaan.,2026-05-13T07:34:25.000Z,5,0,produk ini sangat membantu dalam pekerjaan
6a1588bf9c71b62293d469da,ShopeePay,Shopie adalah aplikasi pelayanan publik yg terpercaya dalam berbelanja Online,2026-05-13T07:32:45.000Z,5,0,shopie adalah aplikasi pelayanan publik yg terpercaya dalam berbelanja online
6a1588bf9c71b62293d469db,ShopeePay,"apk ini sangat cocok buat kaum introvert, yg pengen shopping² tanpa ketemu banyak orang",2026-05-13T07:27:09.000Z,5,0,apk ini sangat cocok buat kaum introvert yg pengen shopping tanpa ketemu banyak orang
6a1588bf9c71b62293d469dc,ShopeePay,sangat bgus,2026-05-13T07:26:14.000Z,5,0,sangat bgus
6a1588bf9c71b62293d469dd,ShopeePay,well,2026-05-13T07:20:19.000Z,5,0,well
6a1588bf9c71b62293d469de,ShopeePay,aplikasi gampang ngebug buat gak nyaman . dan klaim retur ribet enak pake tiktokshop mau kembalikan barang langsung keluar resi dan uang kembali saat pake diterima ekspedisi,2026-05-13T07:15:44.000Z,1,0,aplikasi gampang ngebug buat gak nyaman  dan klaim retur ribet enak pake tiktokshop mau kembalikan barang langsung keluar resi dan uang kembali saat pake diterima ekspedisi
6a1588bf9c71b62293d469df,ShopeePay,semakin baik. pokonya keren lah,2026-05-13T07:15:29.000Z,5,0,semakin baik pokonya keren lah
6a1588bf9c71b62293d469e0,ShopeePay,"mohon dari pihak apk untuk pengiriman dipercepat ,saya perhatikan sekarang makin mlempem dan lambat dalam pengiriman...mohon cepat respon terima kasih",2026-05-13T07:14:17.000Z,5,0,mohon dari pihak apk untuk pengiriman dipercepat saya perhatikan sekarang makin mlempem dan lambat dalam pengirimanmohon cepat respon terima kasih
6a1588bf9c71b62293d469e1,ShopeePay,sangat membantu,2026-05-13T07:14:11.000Z,5,0,sangat membantu
6a1588bf9c71b62293d469e2,ShopeePay,online shope yang sangat berguna,2026-05-13T07:09:19.000Z,5,0,online shope yang sangat berguna
6a1588bf9c71b62293d469e3,ShopeePay,oke banget nih 😘😘😘,2026-05-13T07:06:08.000Z,5,0,oke banget nih
6a1588bf9c71b62293d469e4,ShopeePay,susah buat acc padahal data sudah bener dan tida ada beklis,2026-05-13T07:01:15.000Z,1,0,susah buat acc padahal data sudah bener dan tida ada beklis
6a1588bf9c71b62293d469e5,ShopeePay,mantap,2026-05-13T06:58:38.000Z,5,0,mantap
6a1588bf9c71b62293d469e6,ShopeePay,saya sangat puas dengan Shopee karna mudah dan aman kalo kita pesan barang itu cepat direspon dan juga Pengantarannya pun sampe tempat tujuan degan aman dan tidak ada kendala sedikit pun Terimakasih Shopee 👍👌🙏,2026-05-13T06:58:06.000Z,5,0,saya sangat puas dengan shopee karna mudah dan aman kalo kita pesan barang itu cepat direspon dan juga pengantarannya pun sampe tempat tujuan degan aman dan tidak ada kendala sedikit pun terimakasih shopee
6a1588bf9c71b62293d469e7,ShopeePay,good,2026-05-13T06:56:50.000Z,5,0,good
6a1588bf9c71b62293d469e8,ShopeePay,"Aplikasi Ter lelet dalam pengiriman, pean tanggal 7 sampe sekarang ga sampai sampai, di keterangan sedang tunggu kurirnya, aneh nya dari tanggal 9 sampe tanggal 13 info nya masih gitu, nyasar atau gimana tuh kurir...",2026-05-13T06:50:27.000Z,1,1,aplikasi ter lelet dalam pengiriman pean tanggal 7 sampe sekarang ga sampai sampai di keterangan sedang tunggu kurirnya aneh nya dari tanggal 9 sampe tanggal 13 info nya masih gitu nyasar atau gimana tuh kurir
6a1588bf9c71b62293d469e9,ShopeePay,pesanan sesuai waktu,2026-05-13T06:47:37.000Z,5,0,pesanan sesuai waktu
6a1588bf9c71b62293d469ea,ShopeePay,"pengantaran sampe ke Plosok desa 👍 banyak gratis ongkir ny ,",2026-05-13T06:43:17.000Z,5,0,pengantaran sampe ke plosok desa  banyak gratis ongkir ny
6a1588bf9c71b62293d469eb,ShopeePay,baik,2026-05-13T06:38:00.000Z,5,0,baik
6a1588bf9c71b62293d469ec,ShopeePay,membantu sekali untuk belanja online,2026-05-13T06:32:48.000Z,5,0,membantu sekali untuk belanja online
6a1588bf9c71b62293d469ed,ShopeePay,tidak tepat waktu,2026-05-13T06:30:57.000Z,1,0,tidak tepat waktu
6a1588bf9c71b62293d469ee,ShopeePay,sangat menarik dan cocok,2026-05-13T06:21:59.000Z,5,0,sangat menarik dan cocok
6a1588bf9c71b62293d469ef,ShopeePay,mantap,2026-05-13T06:14:08.000Z,5,0,mantap
6a1588bf9c71b62293d469f0,ShopeePay,"saya ganti penilaian dari bintang 2 ke bintang satu karena emang parah banget lambatnya pengiriman, jakarta-lampung biasanya hanya 3hari ini bisa 1 minggu lebih. paket stuck di bekasi DC dan lampung DC. PARAH!!!",2026-05-13T06:05:25.000Z,1,1,saya ganti penilaian dari bintang 2 ke bintang satu karena emang parah banget lambatnya pengiriman jakartalampung biasanya hanya 3hari ini bisa 1 minggu lebih paket stuck di bekasi dc dan lampung dc parah
6a1588bf9c71b62293d469f1,ShopeePay,bagus walau pun banyak penipuan,2026-05-13T06:03:07.000Z,5,0,bagus walau pun banyak penipuan
6a1588bf9c71b62293d469f2,ShopeePay,sangat baik,2026-05-13T06:01:18.000Z,5,0,sangat baik
6a1588bf9c71b62293d469f3,ShopeePay,belanja di Shopee bayarnya COD,2026-05-13T06:00:24.000Z,5,0,belanja di shopee bayarnya cod
6a1588bf9c71b62293d469f4,ShopeePay,mantap jiwa,2026-05-13T05:54:45.000Z,5,0,mantap jiwa
6a1588bf9c71b62293d469f5,ShopeePay,"Apl nya bagus, pengiriman cepat, dan sesuai.☺️",2026-05-13T05:46:40.000Z,4,0,apl nya bagus pengiriman cepat dan sesuai
6a1588bf9c71b62293d469f6,ShopeePay,"banyak iklan, lemot, kebijakan tidak failed makin ke sini malah tambah jelek.",2026-05-13T05:45:47.000Z,1,0,banyak iklan lemot kebijakan tidak failed makin ke sini malah tambah jelek
6a1588bf9c71b62293d469f7,ShopeePay,sangat bagus,2026-05-13T05:44:22.000Z,5,0,sangat bagus
6a1588bf9c71b62293d469f8,ShopeePay,puas,2026-05-13T05:39:24.000Z,5,0,puas
6a1588bf9c71b62293d469f9,ShopeePay,susah login,2026-05-13T05:38:50.000Z,4,0,susah login
6a1588bf9c71b62293d469fa,ShopeePay,tidak bisa cod cek dulu,2026-05-13T05:38:33.000Z,2,0,tidak bisa cod cek dulu
6a1588bf9c71b62293d469fb,ShopeePay,keren,2026-05-13T05:34:32.000Z,5,0,keren
6a1588bf9c71b62293d469fc,ShopeePay,kebijakan shope aneh2 aja. gak di jelasin pelanggaran nya apa. tiba2 akun di non aktifkan . harus ada peringatan dulu. jelaskan apa kesalahnya. bikin vidio shope .menurut saya gak ada vidio yang sensitif. tp tiba2 akun di non aktifkan. sungguh mengecewakan..,2026-05-13T05:32:07.000Z,2,1,kebijakan shope aneh2 aja gak di jelasin pelanggaran nya apa tiba2 akun di non aktifkan  harus ada peringatan dulu jelaskan apa kesalahnya bikin vidio shope menurut saya gak ada vidio yang sensitif tp tiba2 akun di non aktifkan sungguh mengecewakan
6a1588bf9c71b62293d469fd,ShopeePay,terimakasih,2026-05-13T05:30:20.000Z,5,0,terimakasih
